id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
15724,option,250,68.85,66.0,-712.4999999999986,2021-12-06 05:15:10.787052+00:00,2021-12-06 06:01:04.838750+00:00,3350,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
15703,option,250,89.55,88.0,-387.4999999999993,2021-12-06 04:50:25.695757+00:00,2021-12-06 06:05:05.980506+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15707,option,250,89.5,88.0,-375.0,2021-12-06 04:55:19.165503+00:00,2021-12-06 06:05:05.980506+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15712,option,250,90.5,88.0,-625.0,2021-12-06 05:01:17.740792+00:00,2021-12-06 06:05:05.980506+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11650,option,-1200,10.25,19.5,11100.0,2021-11-22 04:15:03.997583+00:00,2021-11-23 03:58:47.004397+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11671,option,-1200,11.7,19.5,9360.0,2021-11-22 04:30:01.000654+00:00,2021-11-23 03:58:47.004397+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11692,option,-1200,12.05,19.5,8940.0,2021-11-22 04:45:03.648360+00:00,2021-11-23 03:58:47.004397+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11721,option,-1200,8.2,12.2,4800.0,2021-11-22 05:05:00.902625+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11733,option,-1200,8.0,12.2,5039.999999999999,2021-11-22 05:10:03.782513+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11744,option,-1200,7.85,12.2,5220.0,2021-11-22 05:15:06.568187+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11772,option,-1200,7.65,12.2,5459.999999999999,2021-11-22 05:35:07.401520+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11782,option,-1200,9.0,12.2,3839.999999999999,2021-11-22 05:45:01.419435+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11920,option,-1200,11.55,12.2,779.9999999999983,2021-11-22 07:50:01.285933+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11932,option,-1200,9.55,7.55,-2400.000000000001,2021-11-22 08:05:02.513510+00:00,2021-11-23 03:58:47.004397+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11860,option,-1200,12.7,12.2,-600.0,2021-11-22 06:50:02.468787+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11926,option,-1200,8.7,7.55,-1379.9999999999993,2021-11-22 07:55:02.802079+00:00,2021-11-23 03:58:47.004397+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11927,option,-1200,9.65,7.55,-2520.0000000000005,2021-11-22 08:00:03.872103+00:00,2021-11-23 03:58:47.004397+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11938,option,-1200,8.4,7.55,-1020.0000000000007,2021-11-22 08:10:03.249529+00:00,2021-11-23 03:58:47.004397+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11883,option,-1200,11.9,12.2,359.99999999999875,2021-11-22 07:10:05.450913+00:00,2021-11-23 03:58:47.004397+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
12000,option,25,503.75,611.65,2697.4999999999995,2021-11-22 09:15:01.437703+00:00,2021-11-23 04:00:26.922391+00:00,36700,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12009,option,25,475.15,542.95,1695.0000000000018,2021-11-22 09:20:01.551884+00:00,2021-11-23 04:00:26.922391+00:00,36800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12012,option,25,501.25,611.65,2759.9999999999995,2021-11-22 09:25:12.686812+00:00,2021-11-23 04:00:26.922391+00:00,36700,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12019,option,25,494.0,478.45,-388.7500000000003,2021-11-22 09:40:01.981309+00:00,2021-11-23 04:00:26.922391+00:00,36900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12015,option,25,456.75,478.45,542.4999999999998,2021-11-22 09:35:01.801646+00:00,2021-11-23 04:00:26.922391+00:00,36900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12026,option,25,475.0,478.45,86.24999999999972,2021-11-22 09:45:03.464365+00:00,2021-11-23 04:00:26.922391+00:00,36900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12033,option,25,458.95,416.3,-1066.2499999999995,2021-11-22 09:50:03.352632+00:00,2021-11-23 04:00:26.922391+00:00,37000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12043,option,25,479.15,611.65,3312.5,2021-11-23 03:45:08.878033+00:00,2021-11-23 04:00:26.922391+00:00,36700,ce,1,BankNifty Pyramiding_1,BANKNIFTY
15704,option,-100,167.4,158.3,-909.9999999999994,2021-12-06 04:55:01.365286+00:00,2021-12-06 05:00:05.172426+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
12075,option,-25,470.0,470.55,13.750000000000284,2021-11-23 04:00:26.922391+00:00,2021-11-23 04:05:00.750034+00:00,37300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
15723,option,100,172.3,156.25,-1605.0000000000011,2021-12-06 05:15:02.745847+00:00,2021-12-06 05:30:01.899679+00:00,17100,ce,2,Bank50 Pyramiding_1,NIFTY
15705,option,1500,16.15,15.55,-899.9999999999968,2021-12-06 04:55:05.386433+00:00,2021-12-06 05:35:01.555515+00:00,475,ce,8,SBI Pyramiding[10]_atm,SBIN
15710,option,1500,16.7,15.55,-1724.999999999998,2021-12-06 05:00:04.079294+00:00,2021-12-06 05:35:01.555515+00:00,475,ce,8,SBI Pyramiding[10]_atm,SBIN
15713,option,1500,16.3,15.55,-1125.0,2021-12-06 05:05:07.915552+00:00,2021-12-06 05:35:01.555515+00:00,475,ce,8,SBI Pyramiding[10]_atm,SBIN
15718,option,1500,14.5,13.35,-1725.0000000000005,2021-12-06 05:10:09.164943+00:00,2021-12-06 05:35:02.876582+00:00,480,ce,9,SBI Pyramiding[10]_vol,SBIN
12057,option,250,6.05,9.35,825.0,2021-11-23 03:50:04.724978+00:00,2021-11-23 04:25:00.785558+00:00,3500,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
12064,option,250,5.75,9.35,899.9999999999999,2021-11-23 03:55:04.004670+00:00,2021-11-23 04:25:00.785558+00:00,3500,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
12050,option,250,30.0,26.0,-1000.0,2021-11-23 03:45:21.896844+00:00,2021-11-23 04:25:01.798131+00:00,3450,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
12073,option,250,30.0,50.0,5000.0,2021-11-23 04:00:08.217240+00:00,2021-11-23 04:25:01.798131+00:00,3400,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15701,option,25,507.35,461.7,-1141.250000000001,2021-12-06 04:50:02.436900+00:00,2021-12-06 05:55:03.518485+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
15719,option,25,461.4,346.05,-2883.749999999999,2021-12-06 05:15:00.821445+00:00,2021-12-06 05:55:03.518485+00:00,36200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
15715,option,250,89.65,88.0,-412.5000000000014,2021-12-06 05:05:25.656935+00:00,2021-12-06 06:05:05.980506+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
12079,option,25,455.95,427.1,-721.2499999999991,2021-11-23 04:05:00.750034+00:00,2021-11-23 04:50:03.500100+00:00,36900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12090,option,25,478.5,427.1,-1284.9999999999995,2021-11-23 04:10:04.216965+00:00,2021-11-23 04:50:03.500100+00:00,36900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12062,option,100,166.0,247.2,8119.999999999999,2021-11-23 03:55:03.399995+00:00,2021-11-23 05:10:01.633752+00:00,17200,ce,4,Nifty50 Pyramiding_10,NIFTY
12069,option,100,154.2,171.05,1685.0000000000023,2021-11-23 04:00:05.182556+00:00,2021-11-23 05:10:01.633752+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY
12106,option,-250,44.0,46.1,525.0000000000003,2021-11-23 04:25:01.798131+00:00,2021-11-23 05:15:04.425817+00:00,3450,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
12105,option,-250,22.5,23.7,299.99999999999983,2021-11-23 04:25:00.785558+00:00,2021-11-23 05:15:04.389190+00:00,3400,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
12081,option,25,456.7,393.55,-1578.7499999999995,2021-11-23 04:05:02.309881+00:00,2021-11-23 05:25:02.509659+00:00,36900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
12092,option,25,482.6,393.55,-2226.2500000000005,2021-11-23 04:10:04.631305+00:00,2021-11-23 05:25:02.509659+00:00,36900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
12066,option,1200,5.0,4.65,-419.99999999999955,2021-11-23 03:58:42.016611+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12072,option,1200,5.2,4.65,-659.9999999999998,2021-11-23 04:00:06.341178+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12085,option,1200,5.45,4.65,-959.9999999999998,2021-11-23 04:05:05.276489+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12067,option,1200,5.0,4.5,-600.0,2021-11-23 03:58:47.004397+00:00,2021-11-23 05:35:04.447823+00:00,700,ce,16,AxisBank Pyramiding_10_vol,AXISBANK
12089,option,1200,9.55,8.3,-1500.0,2021-11-23 04:10:03.698884+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12097,option,1200,9.35,8.3,-1259.9999999999986,2021-11-23 04:15:04.606077+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12102,option,1200,10.15,8.3,-2219.9999999999995,2021-11-23 04:20:04.318420+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12107,option,1200,10.6,8.3,-2759.9999999999986,2021-11-23 04:25:02.133573+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12117,option,25,467.4,365.75,-2541.2499999999995,2021-11-23 04:35:02.488815+00:00,2021-11-23 04:50:03.500100+00:00,37000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12124,option,-250,40.75,46.1,1337.5000000000005,2021-11-23 04:40:04.150816+00:00,2021-11-23 05:15:04.425817+00:00,3450,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
12129,option,25,503.65,455.1,-1213.7499999999989,2021-11-23 04:45:02.403183+00:00,2021-11-23 05:25:02.509659+00:00,36800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
12116,option,1200,6.4,4.65,-2100.0,2021-11-23 04:35:00.768880+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12127,option,1200,5.4,4.65,-900.0,2021-11-23 04:45:00.558692+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12121,option,1200,10.9,8.3,-3119.9999999999995,2021-11-23 04:40:01.103974+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
15726,option,1500,16.2,15.55,-974.9999999999978,2021-12-06 05:20:05.633754+00:00,2021-12-06 05:35:01.555515+00:00,475,ce,8,SBI Pyramiding[10]_atm,SBIN
15728,option,250,67.55,66.0,-387.4999999999993,2021-12-06 05:20:06.975131+00:00,2021-12-06 06:01:04.838750+00:00,3350,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
15740,option,250,70.25,66.0,-1062.5,2021-12-06 05:40:04.362005+00:00,2021-12-06 06:01:04.838750+00:00,3350,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
15729,option,250,90.25,88.0,-562.5,2021-12-06 05:20:07.959478+00:00,2021-12-06 06:05:05.980506+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15731,option,250,91.8,88.0,-949.9999999999993,2021-12-06 05:26:07.072846+00:00,2021-12-06 06:05:05.980506+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15749,option,250,91.5,88.0,-875.0,2021-12-06 05:45:19.888598+00:00,2021-12-06 06:05:05.980506+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
15746,option,-1200,18.0,17.7,-360.00000000000085,2021-12-06 05:45:15.510790+00:00,2021-12-06 06:10:12.925955+00:00,670,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
15737,option,-1200,22.85,22.5,-420.0000000000017,2021-12-06 05:40:01.341319+00:00,2021-12-06 06:10:12.778704+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
15734,option,-1500,14.9,15.85,1424.9999999999989,2021-12-06 05:35:01.555515+00:00,2021-12-06 06:45:00.977282+00:00,475,pe,8,SBI Pyramiding[10]_atm,SBIN
15741,option,-1500,14.8,15.85,1574.9999999999984,2021-12-06 05:40:30.780669+00:00,2021-12-06 06:45:00.977282+00:00,475,pe,8,SBI Pyramiding[10]_atm,SBIN
15747,option,-1500,15.05,15.85,1199.9999999999984,2021-12-06 05:45:18.554717+00:00,2021-12-06 06:45:00.977282+00:00,475,pe,8,SBI Pyramiding[10]_atm,SBIN
15736,option,-1500,12.8,13.5,1049.9999999999989,2021-12-06 05:35:02.876582+00:00,2021-12-06 06:45:02.837560+00:00,470,pe,9,SBI Pyramiding[10]_vol,SBIN
15751,option,-1500,13.3,13.5,299.9999999999989,2021-12-06 05:50:01.502165+00:00,2021-12-06 06:45:02.837560+00:00,470,pe,9,SBI Pyramiding[10]_vol,SBIN
15743,option,-100,173.45,200.3,2685.0000000000023,2021-12-06 05:45:01.706426+00:00,2021-12-06 07:20:03.434418+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
15753,option,-100,152.95,170.8,1785.0000000000023,2021-12-06 05:50:03.261221+00:00,2021-12-06 07:20:03.434418+00:00,17150,pe,4,Nifty50 Pyramiding_10,NIFTY
12082,option,100,158.05,144.9,-1315.0000000000005,2021-11-23 04:05:03.233726+00:00,2021-11-23 04:50:02.114174+00:00,17300,ce,2,Bank50 Pyramiding_1,NIFTY
12087,option,100,166.85,144.9,-2194.999999999999,2021-11-23 04:10:03.162730+00:00,2021-11-23 04:50:02.114174+00:00,17300,ce,2,Bank50 Pyramiding_1,NIFTY
12101,option,100,180.0,144.9,-3509.9999999999995,2021-11-23 04:20:02.984993+00:00,2021-11-23 04:50:02.114174+00:00,17300,ce,2,Bank50 Pyramiding_1,NIFTY
12118,option,100,155.7,113.6,-4209.999999999999,2021-11-23 04:35:02.509769+00:00,2021-11-23 04:50:02.114174+00:00,17350,ce,2,Bank50 Pyramiding_1,NIFTY
12098,option,25,494.55,427.1,-1686.2499999999998,2021-11-23 04:20:00.487655+00:00,2021-11-23 04:50:03.500100+00:00,36900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12131,option,-100,161.2,136.35,-2484.9999999999995,2021-11-23 04:50:02.114174+00:00,2021-11-23 05:00:03.089697+00:00,17450,pe,2,Bank50 Pyramiding_1,NIFTY
12133,option,-25,499.05,422.8,-1906.25,2021-11-23 04:50:03.500100+00:00,2021-11-23 05:05:02.988626+00:00,37400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
12128,option,100,179.15,208.0,2884.9999999999995,2021-11-23 04:45:02.081041+00:00,2021-11-23 05:10:01.633752+00:00,17250,ce,4,Nifty50 Pyramiding_10,NIFTY
12136,option,100,161.8,171.05,925.0,2021-11-23 05:00:02.934785+00:00,2021-11-23 05:10:01.633752+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY
12140,option,100,165.25,171.05,580.0000000000011,2021-11-23 05:05:01.691816+00:00,2021-11-23 05:10:01.633752+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY
12123,option,-250,19.9,23.7,950.0000000000002,2021-11-23 04:40:04.105897+00:00,2021-11-23 05:15:04.389190+00:00,3400,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
12146,option,-250,22.55,23.7,287.49999999999966,2021-11-23 05:10:00.547300+00:00,2021-11-23 05:15:04.389190+00:00,3400,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
12046,option,25,500.0,520.1,502.50000000000057,2021-11-23 03:45:10.810440+00:00,2021-11-23 05:25:02.509659+00:00,36700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
12099,option,25,494.55,393.55,-2525.0,2021-11-23 04:20:00.577501+00:00,2021-11-23 05:25:02.509659+00:00,36900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
12125,option,25,513.15,393.55,-2989.999999999999,2021-11-23 04:40:05.085841+00:00,2021-11-23 05:25:02.509659+00:00,36900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
12142,option,25,477.1,393.55,-2088.7500000000005,2021-11-23 05:05:03.155426+00:00,2021-11-23 05:25:02.509659+00:00,36900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
12143,option,25,480.0,379.2,-2520.0000000000005,2021-11-23 05:05:02.988626+00:00,2021-11-23 05:25:02.341249+00:00,36900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12104,option,1200,5.8,4.65,-1379.9999999999993,2021-11-23 04:20:04.837206+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12108,option,1200,6.25,4.65,-1919.9999999999995,2021-11-23 04:25:03.425364+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12113,option,1200,6.25,4.65,-1919.9999999999995,2021-11-23 04:30:04.113794+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12122,option,1200,6.65,4.65,-2400.0,2021-11-23 04:40:01.134718+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12132,option,1200,5.6,4.65,-1139.999999999999,2021-11-23 04:50:00.977867+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12135,option,1200,5.5,4.65,-1019.9999999999995,2021-11-23 04:55:00.722396+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12139,option,1200,5.75,4.65,-1319.9999999999995,2021-11-23 05:00:11.647135+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
12144,option,1200,5.6,4.65,-1139.999999999999,2021-11-23 05:05:05.166340+00:00,2021-11-23 05:30:04.500364+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
15727,option,1500,13.8,13.35,-675.0000000000016,2021-12-06 05:20:05.681903+00:00,2021-12-06 05:35:02.876582+00:00,480,ce,9,SBI Pyramiding[10]_vol,SBIN
12112,option,1200,10.6,8.3,-2759.9999999999986,2021-11-23 04:30:03.809193+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12115,option,1200,10.8,8.3,-3000.0,2021-11-23 04:35:00.763225+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12126,option,1200,9.0,8.3,-839.9999999999991,2021-11-23 04:45:00.742613+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12130,option,1200,9.25,8.3,-1139.999999999999,2021-11-23 04:50:00.808202+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12134,option,1200,9.5,8.3,-1439.999999999999,2021-11-23 04:55:00.536792+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12138,option,1200,10.1,8.3,-2159.9999999999986,2021-11-23 05:00:11.551594+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
12145,option,1200,9.95,8.3,-1979.9999999999982,2021-11-23 05:05:05.106071+00:00,2021-11-23 05:35:04.447823+00:00,690,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
15671,option,25,469.2,487.1,447.50000000000085,2021-12-06 04:25:01.527615+00:00,2021-12-06 05:35:01.544230+00:00,36000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12147,option,-100,157.65,157.15,-50.0,2021-11-23 05:10:01.633752+00:00,2021-11-23 05:40:00.571941+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
12150,option,-100,172.9,157.15,-1575.0,2021-11-23 05:25:01.084247+00:00,2021-11-23 05:40:00.571941+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
12153,option,-100,169.9,157.15,-1275.0,2021-11-23 05:30:01.011669+00:00,2021-11-23 05:40:00.571941+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
12157,option,-100,164.1,157.15,-694.9999999999989,2021-11-23 05:35:01.335681+00:00,2021-11-23 05:40:00.571941+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
15732,option,250,69.0,66.0,-750.0,2021-12-06 05:26:07.136108+00:00,2021-12-06 06:01:04.838750+00:00,3350,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
15738,option,-1200,18.0,17.7,-360.00000000000085,2021-12-06 05:40:01.486525+00:00,2021-12-06 06:10:12.925955+00:00,670,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
15745,option,-1200,22.95,22.5,-539.9999999999991,2021-12-06 05:45:15.375970+00:00,2021-12-06 06:10:12.778704+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
15735,option,-25,461.85,487.55,642.4999999999998,2021-12-06 05:35:01.544230+00:00,2021-12-06 06:40:00.989641+00:00,36400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
15742,option,-1500,12.5,13.5,1500.0,2021-12-06 05:40:30.828005+00:00,2021-12-06 06:45:02.837560+00:00,470,pe,9,SBI Pyramiding[10]_vol,SBIN
15733,option,-100,167.8,199.95,3214.9999999999977,2021-12-06 05:30:01.899679+00:00,2021-12-06 07:20:04.594056+00:00,17200,pe,2,Bank50 Pyramiding_1,NIFTY
12151,option,-25,469.4,359.0,-2759.9999999999995,2021-11-23 05:25:02.509659+00:00,2021-11-23 06:10:08.131412+00:00,37300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
12154,option,-25,490.25,359.0,-3281.25,2021-11-23 05:30:02.626084+00:00,2021-11-23 06:10:08.131412+00:00,37300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
12156,option,-1200,5.5,4.15,-1619.9999999999995,2021-11-23 05:30:04.500364+00:00,2021-11-23 06:35:07.302860+00:00,680,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
12160,option,-1200,5.15,4.15,-1200.0,2021-11-23 05:35:04.622478+00:00,2021-11-23 06:35:07.302860+00:00,680,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
12170,option,-1200,5.05,4.15,-1079.9999999999993,2021-11-23 05:40:08.902057+00:00,2021-11-23 06:35:07.302860+00:00,680,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
12137,option,100,161.8,208.85,4704.999999999998,2021-11-23 05:00:03.089697+00:00,2021-11-23 06:50:01.276597+00:00,17300,ce,2,Bank50 Pyramiding_1,NIFTY
12141,option,100,165.25,208.85,4359.999999999999,2021-11-23 05:05:01.806985+00:00,2021-11-23 06:50:01.276597+00:00,17300,ce,2,Bank50 Pyramiding_1,NIFTY
12164,option,100,167.1,208.85,4175.0,2021-11-23 05:40:00.603500+00:00,2021-11-23 06:50:01.276597+00:00,17300,ce,2,Bank50 Pyramiding_1,NIFTY
12165,option,100,167.55,176.05,850.0,2021-11-23 05:40:00.571941+00:00,2021-11-23 07:00:04.607354+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY
12161,option,-1200,9.35,7.8,-1859.9999999999998,2021-11-23 05:35:04.447823+00:00,2021-11-23 08:20:06.016826+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
12169,option,-1200,9.15,7.8,-1620.0000000000007,2021-11-23 05:40:08.803683+00:00,2021-11-23 08:20:06.016826+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
12149,option,250,7.0,5.8,-300.00000000000006,2021-11-23 05:15:04.389190+00:00,2021-11-23 09:40:14.425808+00:00,3500,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
12172,option,250,6.75,5.8,-237.50000000000006,2021-11-23 05:40:43.217937+00:00,2021-11-23 09:40:14.425808+00:00,3500,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
12148,option,250,19.8,19.5,-75.00000000000017,2021-11-23 05:15:04.425817+00:00,2021-11-23 09:40:14.502230+00:00,3450,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
12171,option,250,18.9,19.5,150.00000000000034,2021-11-23 05:40:43.310260+00:00,2021-11-23 09:40:14.502230+00:00,3450,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
12152,option,-25,481.6,465.9,-392.50000000000114,2021-11-23 05:25:02.341249+00:00,2021-11-23 05:45:03.189419+00:00,37300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
12155,option,-25,490.25,465.9,-608.7500000000006,2021-11-23 05:30:02.520851+00:00,2021-11-23 05:45:03.189419+00:00,37300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
12158,option,-25,467.65,465.9,-43.75,2021-11-23 05:35:02.457832+00:00,2021-11-23 05:45:03.189419+00:00,37300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
12176,option,100,161.65,176.05,1440.0000000000005,2021-11-23 05:45:03.771851+00:00,2021-11-23 07:00:04.607354+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY
12183,option,100,163.5,176.05,1255.0000000000011,2021-11-23 05:50:03.465361+00:00,2021-11-23 07:00:04.607354+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY
12174,option,25,504.45,562.95,1462.5000000000014,2021-11-23 05:45:03.189419+00:00,2021-11-23 07:00:04.150055+00:00,36700,ce,1,BankNifty Pyramiding_1,BANKNIFTY
12179,option,-1200,9.55,7.8,-2100.000000000001,2021-11-23 05:50:01.003476+00:00,2021-11-23 08:20:06.016826+00:00,690,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
12178,option,250,7.45,5.8,-412.5000000000001,2021-11-23 05:45:06.223413+00:00,2021-11-23 09:40:14.425808+00:00,3500,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
