id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
27471,option,-25,492.3,421.7,-1795.0000000000005,2022-01-21 09:00:03.800923+00:00,2022-01-24 03:45:17.003360+00:00,37700,pe,3,BankNifty Pyramiding_10,BANKNIFTY
27472,option,-25,492.3,439.95,-1338.7500000000005,2022-01-21 09:00:01.872158+00:00,2022-01-21 09:40:05.168056+00:00,37700,pe,1,BankNifty Pyramiding_1,BANKNIFTY
27473,option,-100,156.85,155.9,-124.99999999999886,2022-01-21 09:00:04.599536+00:00,2022-01-24 03:45:17.310956+00:00,17600,pe,4,Nifty50 Pyramiding_10,NIFTY
27474,option,-25,499.55,460.0,-1018.7500000000002,2022-01-21 09:00:07.804217+00:00,2022-01-21 09:45:01.454480+00:00,37700,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27475,option,-25,499.55,408.65,-2302.500000000001,2022-01-21 09:00:07.511724+00:00,2022-01-24 03:45:14.715042+00:00,37700,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27476,option,-100,160.05,131.9,-2845.0000000000005,2022-01-21 09:00:09.869475+00:00,2022-01-21 09:45:07.025209+00:00,17600,pe,9,Nifty50 Affordable_9,NIFTY
27477,option,-100,159.65,114.0,-4595.000000000001,2022-01-21 09:15:47.044430+00:00,2022-01-21 09:45:01.447162+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY
27478,option,-100,159.65,132.25,-2770.0000000000005,2022-01-21 09:15:46.940973+00:00,2022-01-24 03:45:17.310956+00:00,17550,pe,4,Nifty50 Pyramiding_10,NIFTY
27479,option,-100,160.45,110.85,-4989.999999999999,2022-01-21 09:15:47.641745+00:00,2022-01-21 09:45:11.700439+00:00,17550,pe,2,Nifty50 Pyramiding_1,NIFTY
27480,option,-25,474.0,328.0,-3680.0,2022-01-21 09:15:48.863718+00:00,2022-01-24 03:45:17.003360+00:00,37500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
27481,option,-25,474.0,361.55,-2841.2499999999995,2022-01-21 09:15:50.419463+00:00,2022-01-21 09:45:01.454480+00:00,37500,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27482,option,-25,474.0,308.85,-4158.749999999999,2022-01-21 09:15:50.686969+00:00,2022-01-21 09:55:01.379461+00:00,37500,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27483,option,-25,488.15,328.0,-4033.7499999999995,2022-01-21 09:20:00.664506+00:00,2022-01-24 03:45:17.003360+00:00,37500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
27484,option,-100,164.9,132.25,-3295.0000000000005,2022-01-21 09:20:10.044075+00:00,2022-01-24 03:45:17.310956+00:00,17550,pe,4,Nifty50 Pyramiding_10,NIFTY
27485,option,-25,490.65,361.55,-3257.499999999999,2022-01-21 09:20:00.841147+00:00,2022-01-21 09:45:01.454480+00:00,37500,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27486,option,-100,163.45,114.0,-4974.999999999999,2022-01-21 09:20:12.999710+00:00,2022-01-21 09:45:01.447162+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY
27487,option,-25,498.45,308.85,-4769.999999999999,2022-01-21 09:20:11.796955+00:00,2022-01-21 09:55:01.379461+00:00,37500,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27488,option,-25,458.9,328.0,-3302.4999999999995,2022-01-21 09:25:00.950501+00:00,2022-01-24 03:45:17.003360+00:00,37500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
27489,option,-25,458.9,308.85,-3781.249999999999,2022-01-21 09:25:01.063225+00:00,2022-01-21 09:55:01.379461+00:00,37500,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27490,option,-25,455.0,345.35,-2771.2499999999995,2022-01-21 09:25:08.255249+00:00,2022-01-21 09:40:05.168056+00:00,37500,pe,1,BankNifty Pyramiding_1,BANKNIFTY
27491,option,-100,155.1,132.25,-2314.9999999999995,2022-01-21 09:25:10.157793+00:00,2022-01-24 03:45:17.310956+00:00,17550,pe,4,Nifty50 Pyramiding_10,NIFTY
27492,option,-25,455.0,361.55,-2366.2499999999995,2022-01-21 09:25:08.678687+00:00,2022-01-21 09:45:01.454480+00:00,37500,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27493,option,-100,153.2,114.0,-3949.999999999999,2022-01-21 09:25:13.309814+00:00,2022-01-21 09:45:01.447162+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY
27494,option,-100,153.05,110.5,-4285.000000000001,2022-01-21 09:30:00.945290+00:00,2022-01-24 03:45:17.310956+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
27495,option,-25,459.75,291.15,-4245.000000000001,2022-01-21 09:30:00.972116+00:00,2022-01-24 03:45:17.003360+00:00,37400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
27496,option,-25,505.15,361.55,-3619.999999999999,2022-01-21 09:30:03.030453+00:00,2022-01-21 09:45:01.454480+00:00,37500,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27497,option,-25,500.0,308.85,-4808.749999999999,2022-01-21 09:30:04.780233+00:00,2022-01-21 09:55:01.379461+00:00,37500,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27498,option,-100,171.75,114.0,-5805.0,2022-01-21 09:30:02.731099+00:00,2022-01-21 09:45:01.447162+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY
27499,option,-25,472.95,421.7,-1311.25,2022-01-21 09:35:01.054286+00:00,2022-01-24 03:45:17.003360+00:00,37700,pe,3,BankNifty Pyramiding_10,BANKNIFTY
27500,option,-25,472.95,398.8,-1883.7499999999995,2022-01-21 09:35:03.052989+00:00,2022-01-21 09:55:01.379461+00:00,37700,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27501,option,-100,169.2,157.25,-1224.9999999999989,2022-01-21 09:35:05.203362+00:00,2022-01-21 09:45:01.447162+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY
27502,option,-25,476.35,460.0,-438.75000000000057,2022-01-21 09:35:06.478861+00:00,2022-01-21 09:45:01.454480+00:00,37700,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27503,option,-100,168.6,183.1,1420.0,2022-01-21 09:35:01.052671+00:00,2022-01-24 03:45:17.310956+00:00,17650,pe,4,Nifty50 Pyramiding_10,NIFTY
27504,option,-100,154.4,157.25,254.99999999999943,2022-01-21 09:40:01.006964+00:00,2022-01-21 09:45:01.447162+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY
27505,option,-100,154.5,183.1,2829.9999999999995,2022-01-21 09:40:00.869869+00:00,2022-01-24 03:45:17.310956+00:00,17650,pe,4,Nifty50 Pyramiding_10,NIFTY
27506,option,25,505.25,386.5,-2998.75,2022-01-21 09:40:05.168056+00:00,2022-01-24 04:10:02.963154+00:00,37400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
27507,option,-25,494.4,450.75,-1121.2499999999995,2022-01-21 09:40:06.438872+00:00,2022-01-21 09:55:01.379461+00:00,37800,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27508,option,-25,493.7,515.05,503.7499999999991,2022-01-21 09:40:09.188217+00:00,2022-01-21 09:45:01.454480+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27509,option,25,486.15,386.15,-2530.0,2022-01-21 09:45:01.454480+00:00,2022-01-24 04:10:02.755779+00:00,37400,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27510,option,100,159.6,111.55,-4835.0,2022-01-21 09:45:01.447162+00:00,2022-01-24 03:55:12.175141+00:00,17600,ce,101,Nifty50 Every Candle_21,NIFTY
27511,option,100,161.3,111.75,-4985.000000000001,2022-01-21 09:45:06.985854+00:00,2022-01-24 03:55:13.526251+00:00,17600,ce,11,Nifty50_Single_Call_21_MV,NIFTY
27512,option,100,161.3,88.55,-7305.000000000002,2022-01-21 09:45:07.025209+00:00,2022-01-24 04:16:01.383400+00:00,17600,ce,9,Nifty50 Affordable_9,NIFTY
27513,option,100,161.45,87.4,-7434.999999999998,2022-01-21 09:45:11.700439+00:00,2022-01-24 04:16:15.810107+00:00,17600,ce,2,Nifty50 Pyramiding_1,NIFTY
27514,option,100,167.0,88.55,-7875.0,2022-01-21 09:50:01.189897+00:00,2022-01-24 04:16:01.383400+00:00,17600,ce,9,Nifty50 Affordable_9,NIFTY
27515,option,100,167.0,111.55,-5575.0,2022-01-21 09:50:00.883388+00:00,2022-01-24 03:55:12.175141+00:00,17600,ce,101,Nifty50 Every Candle_21,NIFTY
27516,option,25,483.25,337.85,-3664.9999999999995,2022-01-21 09:50:05.232712+00:00,2022-01-24 04:10:02.755779+00:00,37500,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27517,option,25,482.0,339.0,-3605.0,2022-01-21 09:50:02.963007+00:00,2022-01-24 04:10:02.963154+00:00,37500,ce,1,BankNifty Pyramiding_1,BANKNIFTY
27518,option,100,171.3,111.55,-6005.000000000002,2022-01-21 09:55:00.820442+00:00,2022-01-24 03:55:12.175141+00:00,17600,ce,101,Nifty50 Every Candle_21,NIFTY
27519,option,25,481.65,409.0,-1846.2499999999995,2022-01-21 09:55:01.379461+00:00,2022-01-24 04:25:06.018650+00:00,37500,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27520,option,100,171.3,88.55,-8305.000000000002,2022-01-21 09:55:02.513364+00:00,2022-01-24 04:16:01.383400+00:00,17600,ce,9,Nifty50 Affordable_9,NIFTY
27521,option,25,481.45,337.85,-3619.999999999999,2022-01-21 09:55:03.193246+00:00,2022-01-24 04:10:02.755779+00:00,37500,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27522,option,25,479.85,339.0,-3551.2500000000005,2022-01-21 09:55:04.147184+00:00,2022-01-24 04:10:02.963154+00:00,37500,ce,1,BankNifty Pyramiding_1,BANKNIFTY
27523,option,25,486.5,409.0,-1967.5,2022-01-24 03:45:11.697363+00:00,2022-01-24 04:25:06.018650+00:00,37500,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27524,option,25,486.5,337.85,-3746.2499999999995,2022-01-24 03:45:11.681517+00:00,2022-01-24 04:10:02.755779+00:00,37500,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27525,option,100,176.2,164.0,-1249.9999999999989,2022-01-24 03:45:13.645108+00:00,2022-01-24 03:55:12.175141+00:00,17500,ce,101,Nifty50 Every Candle_21,NIFTY
27526,option,25,481.7,401.95,-2023.75,2022-01-24 03:45:14.087806+00:00,2022-01-24 04:25:10.710615+00:00,37500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
27527,option,25,480.4,339.0,-3564.9999999999995,2022-01-24 03:45:13.865882+00:00,2022-01-24 04:10:02.963154+00:00,37500,ce,1,BankNifty Pyramiding_1,BANKNIFTY
27529,option,25,467.7,402.2,-1667.5,2022-01-24 03:45:14.715042+00:00,2022-01-24 04:25:10.005174+00:00,37500,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27530,option,100,176.75,131.3,-4574.999999999999,2022-01-24 03:45:16.609405+00:00,2022-01-24 04:16:15.810107+00:00,17500,ce,2,Nifty50 Pyramiding_1,NIFTY
27531,option,100,176.75,132.65,-4439.999999999999,2022-01-24 03:45:16.888212+00:00,2022-01-24 04:16:01.383400+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY
27532,option,25,463.3,384.2,-2007.5000000000005,2022-01-24 03:45:17.003360+00:00,2022-01-24 04:45:01.144369+00:00,37500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
27533,option,100,176.75,128.0,-4905.0,2022-01-24 03:45:17.310956+00:00,2022-01-24 04:15:00.702730+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY
27534,option,100,161.5,136.15,-2564.9999999999995,2022-01-24 03:50:00.529022+00:00,2022-01-24 03:55:12.175141+00:00,17550,ce,101,Nifty50 Every Candle_21,NIFTY
27535,option,100,162.1,109.25,-5314.999999999999,2022-01-24 03:50:02.759602+00:00,2022-01-24 04:16:01.383400+00:00,17550,ce,9,Nifty50 Affordable_9,NIFTY
27536,option,100,161.5,105.3,-5650.0,2022-01-24 03:50:00.389260+00:00,2022-01-24 04:15:00.702730+00:00,17550,ce,4,Nifty50 Pyramiding_10,NIFTY
27538,option,25,468.35,384.2,-2133.750000000001,2022-01-24 03:50:04.242693+00:00,2022-01-24 04:45:01.144369+00:00,37500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
27539,option,25,468.35,337.85,-3292.5,2022-01-24 03:50:06.265310+00:00,2022-01-24 04:10:02.755779+00:00,37500,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27540,option,25,468.35,409.0,-1513.7500000000005,2022-01-24 03:50:05.016877+00:00,2022-01-24 04:25:06.018650+00:00,37500,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27541,option,25,468.35,401.95,-1690.000000000001,2022-01-24 03:50:06.948298+00:00,2022-01-24 04:25:10.710615+00:00,37500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
27542,option,25,468.35,402.2,-1683.750000000001,2022-01-24 03:50:06.884347+00:00,2022-01-24 04:25:10.005174+00:00,37500,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27543,option,100,165.75,128.0,-3805.0,2022-01-24 03:55:00.626005+00:00,2022-01-24 04:15:00.702730+00:00,17500,ce,4,Nifty50 Pyramiding_10,NIFTY
27544,option,25,502.4,386.15,-2936.25,2022-01-24 03:55:00.571653+00:00,2022-01-24 04:10:02.755779+00:00,37400,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27545,option,25,503.9,461.55,-1088.749999999999,2022-01-24 03:55:04.793152+00:00,2022-01-24 04:25:10.005174+00:00,37400,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27546,option,25,502.15,469.25,-852.4999999999994,2022-01-24 03:55:06.553576+00:00,2022-01-24 04:25:06.018650+00:00,37400,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27547,option,-100,169.05,214.45,4509.999999999998,2022-01-24 03:55:13.526251+00:00,2022-01-24 04:25:12.525565+00:00,17600,pe,11,Nifty50_Single_Call_21_MV,NIFTY
27548,option,-100,169.85,214.45,4429.999999999999,2022-01-24 03:55:12.175141+00:00,2022-01-24 04:25:14.304181+00:00,17600,pe,101,Nifty50 Every Candle_21,NIFTY
27550,option,100,163.3,132.65,-3095.0000000000005,2022-01-24 03:55:15.205240+00:00,2022-01-24 04:16:01.383400+00:00,17500,ce,9,Nifty50 Affordable_9,NIFTY
27551,option,25,497.15,455.15,-1080.0,2022-01-24 03:55:20.214760+00:00,2022-01-24 04:25:10.710615+00:00,37400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
27552,option,25,490.55,441.1,-1266.2499999999998,2022-01-24 04:00:01.330456+00:00,2022-01-24 04:10:02.755779+00:00,37300,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27553,option,25,490.55,521.15,734.9999999999991,2022-01-24 04:00:01.928607+00:00,2022-01-24 04:25:10.005174+00:00,37300,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27554,option,-100,175.85,184.0,785.0000000000006,2022-01-24 04:00:03.315490+00:00,2022-01-24 04:25:14.304181+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY
27555,option,100,163.65,153.45,-1050.0000000000018,2022-01-24 04:00:05.005918+00:00,2022-01-24 04:15:00.702730+00:00,17450,ce,4,Nifty50 Pyramiding_10,NIFTY
27556,option,25,483.8,531.15,1153.749999999999,2022-01-24 04:00:04.268797+00:00,2022-01-24 04:25:06.018650+00:00,37300,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27557,option,100,165.75,159.65,-639.9999999999994,2022-01-24 04:00:06.217809+00:00,2022-01-24 04:16:01.383400+00:00,17450,ce,9,Nifty50 Affordable_9,NIFTY
27558,option,25,489.25,519.4,723.7499999999994,2022-01-24 04:00:06.600597+00:00,2022-01-24 04:25:10.710615+00:00,37300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
27560,option,100,153.6,153.45,-45.00000000000057,2022-01-24 04:05:01.138789+00:00,2022-01-24 04:15:00.702730+00:00,17450,ce,4,Nifty50 Pyramiding_10,NIFTY
27561,option,100,153.6,159.65,575.0000000000011,2022-01-24 04:05:02.796059+00:00,2022-01-24 04:16:01.383400+00:00,17450,ce,9,Nifty50 Affordable_9,NIFTY
27563,option,-100,159.15,156.25,-320.00000000000057,2022-01-24 04:05:01.220429+00:00,2022-01-24 04:25:14.304181+00:00,17500,pe,101,Nifty50 Every Candle_21,NIFTY
27564,option,25,460.85,441.1,-523.75,2022-01-24 04:05:06.759030+00:00,2022-01-24 04:10:02.755779+00:00,37300,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27565,option,25,459.15,521.15,1520.0,2022-01-24 04:05:08.696851+00:00,2022-01-24 04:25:10.005174+00:00,37300,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27566,option,25,458.0,519.4,1504.9999999999995,2022-01-24 04:05:09.656491+00:00,2022-01-24 04:25:10.710615+00:00,37300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
27567,option,25,458.0,531.15,1798.7499999999995,2022-01-24 04:05:07.854444+00:00,2022-01-24 04:25:06.018650+00:00,37300,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27568,option,25,501.9,596.35,2331.250000000001,2022-01-24 04:10:00.797411+00:00,2022-01-24 04:25:06.018650+00:00,37200,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27569,option,25,501.9,587.95,2121.250000000002,2022-01-24 04:10:00.787411+00:00,2022-01-24 04:25:10.005174+00:00,37200,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27570,option,-25,481.95,379.35,-2594.999999999999,2022-01-24 04:10:02.963154+00:00,2022-01-24 04:25:07.715540+00:00,37600,pe,1,BankNifty Pyramiding_1,BANKNIFTY
27571,option,100,163.8,183.15,1904.9999999999995,2022-01-24 04:10:03.787200+00:00,2022-01-24 04:15:00.702730+00:00,17400,ce,4,Nifty50 Pyramiding_10,NIFTY
27572,option,-100,150.75,134.05,-1699.9999999999989,2022-01-24 04:10:04.141582+00:00,2022-01-24 04:25:14.304181+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY
27574,option,-25,481.15,381.75,-2514.9999999999995,2022-01-24 04:10:02.755779+00:00,2022-01-24 04:25:08.025109+00:00,37600,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27575,option,25,496.2,582.4,2124.9999999999995,2022-01-24 04:10:04.895287+00:00,2022-01-24 04:25:10.710615+00:00,37200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
27576,option,100,163.9,189.55,2535.0000000000005,2022-01-24 04:10:04.972623+00:00,2022-01-24 04:16:01.383400+00:00,17400,ce,9,Nifty50 Affordable_9,NIFTY
27577,option,-100,153.45,415.15,26140.0,2022-01-24 04:15:00.702730+00:00,2022-01-24 09:04:30.291962+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
27578,option,100,153.45,159.65,590.0000000000017,2022-01-24 04:15:00.842611+00:00,2022-01-24 04:16:01.383400+00:00,17450,ce,9,Nifty50 Affordable_9,NIFTY
27579,option,-100,152.5,156.25,345.0,2022-01-24 04:15:02.400239+00:00,2022-01-24 04:25:14.304181+00:00,17500,pe,101,Nifty50 Every Candle_21,NIFTY
27580,option,-25,474.45,434.8,-1021.2499999999994,2022-01-24 04:15:06.717913+00:00,2022-01-24 04:25:08.025109+00:00,37700,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27582,option,25,495.05,531.15,872.4999999999991,2022-01-24 04:15:15.811829+00:00,2022-01-24 04:25:06.018650+00:00,37300,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27583,option,25,493.0,521.15,673.7499999999994,2022-01-24 04:15:12.043676+00:00,2022-01-24 04:25:10.005174+00:00,37300,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27584,option,25,495.05,519.4,578.7499999999991,2022-01-24 04:15:16.460902+00:00,2022-01-24 04:25:10.710615+00:00,37300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
27585,option,-25,486.65,492.3,111.25000000000085,2022-01-24 04:15:54.933039+00:00,2022-01-24 04:25:08.025109+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27586,option,-100,170.4,476.1,30540.000000000004,2022-01-24 04:16:01.383400+00:00,2022-01-24 09:08:11.949085+00:00,17550,pe,9,Nifty50 Affordable_9,NIFTY
27587,option,-100,171.6,184.0,1210.0000000000005,2022-01-24 04:16:03.724493+00:00,2022-01-24 04:25:14.304181+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY
27589,option,-100,172.3,208.1,3549.999999999998,2022-01-24 04:16:15.810107+00:00,2022-01-24 05:15:10.933629+00:00,17550,pe,2,Nifty50 Pyramiding_1,NIFTY
27590,option,-100,169.55,457.0,28715.0,2022-01-24 04:16:25.649465+00:00,2022-01-24 09:04:30.291962+00:00,17550,pe,4,Nifty50 Pyramiding_10,NIFTY
27591,option,-100,161.7,457.0,29500.0,2022-01-24 04:20:00.634038+00:00,2022-01-24 09:04:30.291962+00:00,17550,pe,4,Nifty50 Pyramiding_10,NIFTY
27592,option,-25,462.9,492.3,705.0000000000009,2022-01-24 04:20:00.679086+00:00,2022-01-24 04:25:08.025109+00:00,37800,pe,100,BankNifty Every_Candle_87,BANKNIFTY
27593,option,-100,163.2,184.0,2050.000000000001,2022-01-24 04:20:02.319131+00:00,2022-01-24 04:25:14.304181+00:00,17550,pe,101,Nifty50 Every Candle_21,NIFTY
27595,option,-100,161.9,476.1,31390.000000000004,2022-01-24 04:20:04.195343+00:00,2022-01-24 09:08:11.949085+00:00,17550,pe,9,Nifty50 Affordable_9,NIFTY
27596,option,25,472.7,438.0,-897.4999999999998,2022-01-24 04:25:01.019398+00:00,2022-01-24 04:45:01.144369+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
27597,option,-25,482.0,580.9,2442.4999999999995,2022-01-24 04:25:01.003585+00:00,2022-01-24 05:00:05.045397+00:00,37800,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY
27598,option,-25,482.3,577.2,2342.500000000001,2022-01-24 04:25:06.018650+00:00,2022-01-24 05:00:07.584890+00:00,37800,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27599,option,25,461.55,403.2,-1488.7500000000005,2022-01-24 04:25:08.025109+00:00,2022-01-24 05:30:02.087624+00:00,37400,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27600,option,-25,492.3,577.2,2092.500000000001,2022-01-24 04:25:10.005174+00:00,2022-01-24 05:00:07.541517+00:00,37800,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
27601,option,25,463.75,423.3,-1041.2499999999998,2022-01-24 04:25:07.715540+00:00,2022-01-24 04:50:09.685492+00:00,37400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
27602,option,100,174.2,150.55,-2394.9999999999977,2022-01-24 04:25:12.525565+00:00,2022-01-24 04:55:01.261198+00:00,17400,ce,11,Nifty50_Single_Call_21_MV,NIFTY
27603,option,100,174.2,166.25,-824.9999999999989,2022-01-24 04:25:14.304181+00:00,2022-01-24 04:35:03.164084+00:00,17400,ce,101,Nifty50 Every Candle_21,NIFTY
27604,option,-100,156.15,432.55,27609.999999999996,2022-01-24 04:25:14.695172+00:00,2022-01-24 09:08:11.949085+00:00,17500,pe,9,Nifty50 Affordable_9,NIFTY
27606,option,-25,495.85,580.4,2083.749999999999,2022-01-24 04:25:10.710615+00:00,2022-01-24 05:00:05.699484+00:00,37800,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
27607,option,-100,161.25,415.15,25359.999999999996,2022-01-24 04:30:00.784028+00:00,2022-01-24 09:04:30.291962+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
27608,option,25,509.7,497.9,-325.0000000000003,2022-01-24 04:30:02.473763+00:00,2022-01-24 04:45:01.144369+00:00,37300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
27609,option,-100,161.25,432.55,27100.0,2022-01-24 04:30:03.129469+00:00,2022-01-24 09:08:11.949085+00:00,17500,pe,9,Nifty50 Affordable_9,NIFTY
27611,option,100,172.2,166.25,-624.9999999999989,2022-01-24 04:30:01.015959+00:00,2022-01-24 04:35:03.164084+00:00,17400,ce,101,Nifty50 Every Candle_21,NIFTY
27612,option,-25,507.95,577.2,1701.2500000000014,2022-01-24 04:30:07.048636+00:00,2022-01-24 05:00:07.584890+00:00,37800,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
27613,option,25,451.8,403.2,-1245.0000000000005,2022-01-24 04:30:05.201336+00:00,2022-01-24 05:30:02.087624+00:00,37400,ce,100,BankNifty Every_Candle_87,BANKNIFTY
27614,option,-100,153.4,179.4,2570.0,2022-01-24 04:32:23.635736+00:00,2022-01-24 05:15:10.933629+00:00,17500,pe,2,Nifty50 Pyramiding_1,NIFTY
27615,option,-100,163.05,415.15,25179.999999999996,2022-01-24 04:35:01.167456+00:00,2022-01-24 09:04:30.291962+00:00,17500,pe,4,Nifty50 Pyramiding_10,NIFTY
27616,option,25,461.7,403.2,-1492.5,2022-01-24 04:35:01.226181+00:00,2022-01-24 05:30:02.087624+00:00,37400,ce,100,BankNifty Every_Candle_87,BANKNIFTY
